13753,Miramar,What_For,15,478034.62,578423.19,108.0
13754,Miramar,VolunteerW,15,488171.09,557262.31,122.0
13755,Miramar,YouErYuan-QAQ,14,623972.44,256862.31,166.0
13756,Miramar,daozhangSB,14,621273.44,252726.16,165.0
13757,Miramar,Iii9-,15,623399.62,255218.3,161.0
13758,Erangel (Remastered),GentleD,3,562513.56,626922.19,27.0
13759,Erangel (Remastered),Wu-JR,9,626349.62,604915.88,170.0
13760,Miramar,lulaladebaba,10,425759.91,192243.2,101.0
13761,Erangel (Remastered),Hairadu_ShouGe,13,267201.06,331295.38,161.861
13762,Erangel (Remastered),Sxiaojianjian_8,15,619942.06,605871.88,70.0
13763,Erangel (Remastered),WTR-27W,14,621739.94,611138.0,170.0
13764,Erangel (Remastered),Yoga7_,16,456402.59,629173.38,106.0
13765,Erangel (Remastered),BadalwaysbeGone,16,459264.47,630749.56,155.0
13766,Erangel (Remastered),SF_-Hades,16,456937.88,632434.0,155.0
13767,Erangel (Remastered),SotsTvv,16,456517.62,626853.38,155.0
13768,Erangel (Remastered),Ae_SaoNan,15,388164.16,116992.82,170.0
13769,Erangel (Remastered),Xiaoyuan_OAO,2,456547.53,629595.44,102.0
13770,Erangel (Remastered),Bighead-SD,16,598296.81,478641.19,99.0
13771,Erangel (Remastered),2323_-,16,0.0,0.0,96.0
13772,Miramar,18CMMMMMMA,18,0.0,0.0,176.032
13773,Miramar,DurexJissbon-1,17,543068.38,182305.48,123.391
13774,Miramar,dadbrbs520,17,372824.25,290841.78,145.785
13775,Miramar,Bkshang,17,373350.31,290929.28,144.679
13776,Miramar,QiangGe-LK,17,373373.81,292223.78,133.647
13777,Miramar,heran817,18,438541.09,281108.62,84.59
13778,Miramar,AK-ShangQing,17,206213.55,198390.72,140.702
13779,Miramar,dongbei-AKM,16,439190.56,279940.0,169.301
13780,Miramar,Litchi-Y,16,438628.91,279338.16,150.445
13781,Miramar,iO39_-,16,437818.44,281382.5,108.385
13782,Miramar,YetapNoriko,10,438588.91,284180.75,125.419
13783,Miramar,CEason,14,438454.12,274512.31,179.972
13784,Miramar,hy-tuzi-21573555,14,436168.81,276153.78,171.58
13785,Miramar,Canboy--xu,14,469933.59,569104.12,137.138
13786,Miramar,OldDryM0ther,16,373067.72,299020.91,169.669
13787,Miramar,bohecha7,16,374362.56,295554.62,94.81
13788,Miramar,nimasileemmmm,16,374486.62,291943.69,102.96
13789,Miramar,zhengbin39,16,175402.31,294777.97,178.099
13790,Erangel (Remastered),TJxiaochilao,16,442184.91,338081.62,120.338
13791,Erangel (Remastered),MuSQ,16,442582.84,337771.44,122.545
13792,Erangel (Remastered),yazhouchewang118,15,550726.19,228317.31,151.595
13793,Erangel (Remastered),love-3thousand,16,550727.44,228454.38,88.4
13794,Erangel (Remastered),jill18cm,15,420407.0,324199.16,94.673
13795,Erangel (Remastered),GodB-CaptainBao,15,160336.0,294244.28,151.121
13796,Erangel (Remastered),Walxx-Mh,17,440374.91,337444.56,92.357
13797,Erangel (Remastered),A-A1121,16,421763.88,324943.34,152.062
13798,Erangel (Remastered),jietong6688,16,0.0,0.0,152.142
13799,Erangel (Remastered),q1322113455,16,420454.19,325037.38,76.673
13800,Erangel (Remastered),KingdowssSeven,16,102901.33,373727.91,152.064
13801,Erangel (Remastered),AWM-98K-UMP,10,551593.19,229063.95,139.721
13802,Erangel (Remastered),saonima-pp,10,549975.06,228096.91,159.965
13803,Miramar,H992-,16,484798.81,355869.03,171.211
13804,Miramar,JINHUAYJC,17,326444.38,356169.0,146.516
13805,Miramar,TBL_005,17,326552.62,356604.88,117.771
13806,Miramar,Dlut_Cb3,17,325213.5,356664.16,146.521
13807,Miramar,k613_bobo,17,325737.66,356416.88,146.519
13808,Miramar,jfiky35383,17,326606.16,356653.09,85.027
13809,Miramar,iuguygui,17,318841.28,360562.31,95.547
13810,Miramar,wx_m16,17,320490.22,361179.44,83.556
13811,Erangel (Remastered),az19-shower,11,167549.48,209507.91,149.636
13812,Erangel (Remastered),fabizhencai,17,172412.48,207802.28,113.287
13813,Erangel (Remastered),huxiansengh,17,364416.41,407381.53,92.856
13814,Erangel (Remastered),lkf415263,17,163831.72,287651.12,79.958
13815,Erangel (Remastered),P_hanhano,17,160548.62,280967.12,82.068
13816,Erangel (Remastered),X_Y_0730_,17,170660.48,222743.88,107.347
13817,Erangel (Remastered),wslishen,17,168847.23,222386.16,137.444
13818,Erangel (Remastered),FF123s,10,156615.62,279310.12,149.948
13819,Miramar,lolita-lu,16,260820.31,529542.5,168.43
13820,Miramar,LaoGanSu,16,254704.8,535071.5,168.435
13821,Miramar,nanshouma_741,16,260750.88,529595.19,168.438
13822,Miramar,NIdadieLaoganye,16,261220.59,529432.94,168.433
13823,Miramar,LSHzal,15,248332.28,728393.44,169.795
13824,Miramar,XNT-562,15,261645.31,528506.69,131.02
13825,Miramar,CalmGS,2,261303.22,529471.38,151.773
13826,Erangel (Remastered),AWM_Sadness,16,161132.86,281452.81,156.352
13827,Erangel (Remastered),Gary19940208,16,161511.88,281692.16,168.789
13828,Miramar,Firelingling,15,248834.02,544546.25,158.564
13829,Miramar,YoYo_Joe,15,249490.0,528900.38,148.194
13830,Erangel (Remastered),W_Teamm,15,364222.91,409914.09,174.808
13831,Erangel (Remastered),BianHao_95_27,15,362431.91,412884.62,101.228
13832,Erangel (Remastered),xunmengwengxiang,15,362667.72,412931.41,102.563
13833,Erangel (Remastered),H-MIli,16,202386.92,284306.34,175.203
13834,Erangel (Remastered),3366-_,16,202397.91,284423.19,146.772
13835,Erangel (Remastered),nidexiansheng333,16,201558.09,289392.28,89.057
13836,Miramar,Solomon_song,14,624022.69,254253.59,123.26
13837,Miramar,TAODNA,16,434680.88,281009.5,84.691
13838,Miramar,AiHuaO,15,374909.91,293398.78,122.692
13839,Miramar,i708,15,374877.0,293273.69,122.69
13840,Miramar,iicc-_,16,439395.81,281681.22,107.785
13841,Miramar,DOOM-DISWAKA,16,439277.44,281894.97,107.787
13842,Miramar,Soulmates_Ass,16,436361.09,280931.56,96.186
13843,Miramar,King__Laa,16,438936.28,282024.0,107.789
13844,Erangel (Remastered),MissBear12,15,480980.72,468501.0,111
13845,Erangel (Remastered),DOXG4CD,15,591525.81,472584.81,81
13846,Erangel (Remastered),bu1ianman,12,162369.94,293295.88,172
13847,Erangel (Remastered),R-Designer,15,161946.45,294683.81,135
13848,Erangel (Remastered),YuHuoXiaoFeng,15,359122.97,160838.86,159
13849,Erangel (Remastered),handalvA,16,650550.88,635201.31,81
13850,Miramar,P1911biu,15,440946.81,283914.38,175
13851,Miramar,wzz855,15,435508.31,281231.78,168
13852,Miramar,Game-HeaIer,15,257429.19,526047.0,115
13853,Miramar,AfreecaTV-EA,16,437751.53,281362.12,95
13854,Miramar,Ambition_crazy,16,439107.91,280180.81,95
13855,Miramar,OwO_Hd20,16,438388.81,281353.41,95
13856,Miramar,Yuo___Candy,16,440210.09,281586.38,95
13857,Miramar,hatred_-_,15,622670.81,251667.31,140
13858,Erangel (Remastered),Guoda_Stanson,7,707793.25,328273.91,178
13859,Erangel (Remastered),GuoMinShan,16,702635.38,319018.66,96
13860,Erangel (Remastered),DouYu-4196725zxL,16,710755.81,322194.97,176
13861,Erangel (Remastered),4AM--shuaishuai2,16,441445.19,332360.56,102
13862,Erangel (Remastered),DBS-mie-duia,16,457797.0,629526.31,140
13863,Erangel (Remastered),FY0518,16,457955.19,627692.94,131
13864,Erangel (Remastered),GANGQIANGJUN-,15,702744.19,318950.09,141
13865,Erangel (Remastered),xiaoma19900923,15,710315.62,325022.09,140
13866,Erangel (Remastered),DouSaoz,17,598216.06,472997.0,106
13867,Erangel (Remastered),AXIN_3,17,604113.25,481781.62,116
13868,Erangel (Remastered),ZLTZZX,17,603845.81,481131.09,99
13869,Erangel (Remastered),FURY1982,17,602685.69,473771.97,94
13870,Erangel (Remastered),FURY1982,16,464449.62,639436.38,85
13871,Erangel (Remastered),DouSaoz,16,464773.81,639030.31,87
13872,Erangel (Remastered),AXIN_3,16,462111.03,640117.94,81
13873,Erangel (Remastered),Post_Malone9,16,468798.38,639564.69,126
13874,Erangel (Remastered),17_SShouZzz,15,463368.38,642256.25,127
13875,Erangel (Remastered),Intoplaytoodeep,15,463247.91,641840.25,118
13876,Erangel (Remastered),QQ3162737838,9,441394.25,458820.28,175
13877,Erangel (Remastered),Nefertari-41,7,467263.31,641607.69,163
13878,Erangel (Remastered),WEI18837419237,14,169630.94,287387.06,168
13879,Erangel (Remastered),Sweetheart_Ace,16,212738.36,289833.06,166
13880,Erangel (Remastered),1780-_,16,211879.7,291528.16,178
13881,Erangel (Remastered),dabaojian124,16,212245.22,291524.69,178
13882,Erangel (Remastered),DouSaoz,16,590685.38,480110.25,99
13883,Erangel (Remastered),kelejiabin9031,16,583594.38,482769.03,179
13884,Erangel (Remastered),FURY1982,16,584357.38,479985.09,143
13885,Erangel (Remastered),AXIN_3,16,590359.0,480127.62,100
13886,Erangel (Remastered),BXEmoor3199,14,212133.8,290939.53,172
13887,Erangel (Remastered),HY_MengDuo,15,170068.91,287513.75,180
13888,Erangel (Remastered),irruri,15,169332.45,287956.53,157
13889,Erangel (Remastered),ZB-WZ,15,171609.64,288592.94,165
13890,Erangel (Remastered),ouYang-1990,15,169769.23,287761.81,170
13891,Erangel (Remastered),44_77,15,442403.19,338662.25,95
13892,Erangel (Remastered),ShuRa-TT,15,442515.44,338335.16,110
13893,Erangel (Remastered),Slow-16,15,445128.28,335089.12,177
13894,Erangel (Remastered),sanquwuwei888,15,0.0,0.0,171
13895,Erangel (Remastered),fifcat0m,15,377166.38,418701.38,147
13896,Miramar,FAKEUI---007,32,475341.38,549580.19,150
13897,Miramar,g666777123,46,559003.69,143719.0,123
13898,Miramar,ADQA1597,46,558774.56,144242.75,123
13899,Miramar,122qwe,45,565007.75,293552.94,132
13900,Miramar,nmnmnm998,45,556941.94,293595.56,111
13901,Miramar,1337226,49,560135.69,292715.12,74
13902,Miramar,jiantian1122,49,565265.5,296131.84,102
13903,Miramar,DouYuTVv-1532308,48,641725.56,252764.31,106
13904,Miramar,VJ-Lavin,48,641298.5,252450.91,106
13905,Miramar,DC_xiaozhou,44,609328.12,631999.94,160
13906,Miramar,1st_JianGe,50,524749.94,233775.95,99
13907,Miramar,haibaoya6,50,524482.88,233230.36,99
13908,Miramar,Xkyfl,47,437119.12,276886.66,101
13909,Miramar,mht-wbrnm,47,438422.88,276797.81,108
13910,Miramar,Huaian_kuang,48,325876.22,347409.19,87
13911,Miramar,Logan-JW,48,325300.94,347269.44,87
13912,Miramar,cyy-Maa,46,439090.75,281869.41,107
13913,Miramar,AJ-xiaoGeGe_,46,439561.03,281252.31,97
13914,Miramar,Yy-yyyyy_,42,437955.97,281413.84,150
13915,Miramar,HuYa_TV-16636,45,439698.12,280804.78,108
13916,Miramar,TwH-Huanghuohuo,45,439555.28,281107.56,108
13917,Miramar,zunjindefuqin1,47,366819.41,422445.03,90
13918,Miramar,LZY-666666666,44,367817.03,421359.0,116
13919,Miramar,ZhiyuLMX,41,427919.62,184867.78,152
13920,Miramar,456321qwer,48,0.0,0.0,94
13921,Miramar,701_-X,43,303523.09,59934.88,132
13922,Miramar,4am_am448,43,306489.59,58325.82,74
13923,Miramar,xzhjcbhada,47,367556.81,424338.19,107
13924,Miramar,BigFly0,47,366798.56,423435.25,107
13925,Erangel (Remastered),Boss--he__,42,603717.75,481055.0,102
13926,Erangel (Remastered),hongziwei521,37,705015.12,338559.97,148
13927,Erangel (Remastered),Lidan688,38,627110.88,380531.62,90
13928,Erangel (Remastered),YOU-ling001,50,664355.19,80484.66,84
13929,Erangel (Remastered),your-fucking-god,50,668918.5,86111.7,84
13930,Erangel (Remastered),smashbomm,45,372532.19,410332.12,158
13931,Erangel (Remastered),F____U____C___K,45,370673.16,412702.69,140
13932,Erangel (Remastered),Lyx-c,30,441585.16,337576.91,147
13933,Erangel (Remastered),China-Chongqing9,40,571254.75,46703.1,133
13934,Erangel (Remastered),Seek-her,51,555300.81,133449.11,83
13935,Erangel (Remastered),KSyumoli6646,51,555547.06,134923.94,77
13936,Erangel (Remastered),kecoll,29,439345.91,309012.78,115
13937,Erangel (Remastered),Jelly_zoo,46,440691.16,338134.81,139
13938,Erangel (Remastered),beawomen,46,440971.41,338444.91,139
13939,Erangel (Remastered),N1ce_Lhj,48,668333.94,107894.91,107
13940,Erangel (Remastered),N1ce_Yms,48,668936.19,108428.99,107
13941,Erangel (Remastered),llinze-233,32,678560.06,426979.38,117
13942,Erangel (Remastered),fndqn58027,49,631754.69,374068.12,107
13943,Erangel (Remastered),25n787ews,49,629178.5,378128.91,107
13944,Erangel (Remastered),ZHENGZILIN1314,47,457428.81,629984.81,127
13945,Erangel (Remastered),LuckyGucciXLv,47,457777.47,627797.44,99
13946,Erangel (Remastered),Anlu_Jun_BaBa,43,627826.62,375666.12,177
13947,Erangel (Remastered),Tian-guangyang,47,631753.56,374000.44,86
13948,Erangel (Remastered),4DM_RR,44,571282.81,46425.17,161
13949,Erangel (Remastered),4DM_Hell-CaT,44,573384.88,43937.92,161
13950,Erangel (Remastered),sbtugou,17,385914.12,116100.83,152
13951,Erangel (Remastered),HXdechunT1an,17,386207.81,115818.79,164
13952,Erangel (Remastered),TitanShangYue,17,386044.47,115524.88,141
13953,Erangel (Remastered),Call-me-Frank,17,444850.88,335027.12,135
13954,Erangel (Remastered),Lewis123456789,15,382775.0,116097.7,127
13955,Erangel (Remastered),421t,16,444422.09,328907.69,125
13956,Erangel (Remastered),PeRo_LongDDa,16,444240.03,329193.56,129
13957,Erangel (Remastered),Maxxxxxx6,17,420950.56,324595.84,131
13958,Erangel (Remastered),som2059111,17,379698.72,122136.26,170
13959,Miramar,AnDy0824,14,372502.12,428944.19,136
13960,Miramar,XuLiYa-biabiabia,11,371289.19,421310.91,92
13961,Miramar,GDML2,15,367857.81,424161.38,87
13962,Miramar,Dri2t,14,326356.56,348589.69,79
13963,Miramar,dh_-9527,14,325028.53,355780.09,175
13964,Miramar,imphilad,14,325085.59,355891.03,175
13965,Miramar,yx__08,14,325196.62,350593.38,164
13966,Miramar,yaodianzi2021,16,326239.94,349414.91,85
13967,Miramar,sjb888888,16,324749.91,347320.75,85
13968,Miramar,0672_,16,326107.06,348903.62,73
13969,Miramar,Tz_17,16,324875.19,348364.03,85
13970,Miramar,stubbornXD,15,367972.41,423307.03,138
13971,Miramar,xiami5d509,15,368591.62,424196.72,104
13972,Miramar,SM-ile_7,15,371507.62,424315.03,138
13973,Miramar,Andy-JT,15,370871.03,421201.91,119
13974,Miramar,2oiag,12,372074.56,433229.12,133
13975,Miramar,qxhdsnr,12,366516.97,438679.88,99
13976,Miramar,RBC_ConGConG,5,365619.53,441778.16,155
13977,Miramar,yl2450,14,626174.56,477754.62,118
13978,Miramar,HeFangQiNnn777,16,483662.81,511666.59,89
13979,Miramar,1947_-,13,625754.94,476443.09,145
13980,Miramar,Lonely-_Killer,13,625391.12,477030.75,170
13981,Miramar,CPDD-2386152508,13,625755.44,476924.69,170
13982,Miramar,db-_-qp,13,625819.19,477207.44,170
13983,Miramar,Angle_Solon,16,483184.56,511194.81,79
13984,Miramar,xiaohuntunQAQ,15,371446.38,421309.47,115
13985,Miramar,cc_19xgg,15,370565.38,424012.81,115
13986,Miramar,Afoeryi,15,370897.62,421370.41,115
13987,Miramar,sOiny-_-,15,366826.41,423551.03,115
13988,Miramar,Maybach-GL,15,370972.19,421480.91,93
13989,Miramar,qingfeng4177,14,481997.75,510890.0,146
13990,Miramar,baisuishan55,14,480533.91,515369.59,162
13991,Miramar,1156520,14,483094.12,515743.53,128
13992,Miramar,DENG-MMG,14,482900.03,511118.47,79
13993,Erangel (Remastered),ZLLKKLK,15,157524.72,280985.19,178
13994,Erangel (Remastered),Amelia_abei,5,420385.53,324224.12,96
13995,Erangel (Remastered),L-Cherubim,15,390389.81,287659.25,95
13996,Erangel (Remastered),SELang-ei0210,15,423323.62,324812.56,146
13997,Erangel (Remastered),AubreyccN9,15,423233.16,325022.66,139
13998,Miramar,LanDongTV-Daili,16,201566.45,280144.47,123
13999,Miramar,Tendernessuuuu,16,201235.45,281534.62,123
14000,Miramar,98K-smartkai777,16,201310.78,281426.97,123
14001,Miramar,BBBBOM3,16,201732.59,280125.84,123
14002,Miramar,SMwanyi007,15,372282.72,428461.91,173
14003,Miramar,CoCoK520,14,325365.31,351034.44,90
14004,Miramar,ZengJunHua,16,325850.34,349601.38,99
14005,Miramar,BLUE-Haiting,16,326393.44,349416.44,127
14006,Miramar,17oX-_,16,325111.28,347387.75,96
14007,Miramar,O746_-,16,260758.59,531621.0,148
14008,Miramar,UNMISSING_23,16,258321.84,527812.69,125
14009,Miramar,PUBG-Hailey,16,259142.08,528743.44,140
14010,Miramar,HELLO--D,15,261087.23,529077.81,94
14011,Miramar,Xiaotaotao-012,16,372992.59,429312.59,142
14012,Miramar,Sunshine_Tao-,17,368164.47,429071.19,102
14013,Erangel (Remastered),nsong365,16,707119.19,326872.44,87
14014,Erangel (Remastered),wf92sq8m,16,710374.19,321839.09,117
14015,Erangel (Remastered),qweranquan,16,705472.19,323943.34,156
14016,Erangel (Remastered),star_wenxi,16,713029.06,324968.62,73
14017,Erangel (Remastered),4AM_GodYvvvv,16,704058.06,338612.88,104
14018,Erangel (Remastered),MCtongshuai,16,703491.44,340306.88,133
14019,Erangel (Remastered),zhuimengren55,16,702588.31,340374.62,140
14020,Erangel (Remastered),QWEXYDS,16,445361.31,335747.91,130
14021,Erangel (Remastered),4am-woTMgiao,16,444932.91,335182.47,111
14022,Erangel (Remastered),Ningbaby-_,14,462167.53,643016.88,73
14023,Erangel (Remastered),Dakingqiqi,14,465178.69,649187.62,66
14024,Erangel (Remastered),Yao950326,16,599541.06,484933.81,156
14025,Erangel (Remastered),Gok-xing,16,464139.91,650027.25,85
14026,Erangel (Remastered),DI-GE1997,16,463535.53,649405.56,142
14027,Erangel (Remastered),kannimeixizaohou,15,683718.38,462060.19,72
14028,Erangel (Remastered),tnt_yidun,15,177648.78,617730.38,158
14029,Erangel (Remastered),wr1223,15,179231.41,630809.25,119
14030,Erangel (Remastered),17_rogersiii,15,178616.91,616784.69,160
14031,Erangel (Remastered),AK-47-H,15,179169.2,616000.94,129
14032,Erangel (Remastered),Mr-WG,2,179094.06,616426.25,144
14033,Miramar,X-DSGLM,6,365922.62,302327.56,149
14034,Miramar,01234567-_-,15,437606.47,281208.56,137
14035,Miramar,ChenDaDaYo-,15,439061.38,280219.84,153
14036,Miramar,strawberry-rui,15,438245.56,280296.47,153
14037,Miramar,Nervegunmen,15,437370.38,280690.03,99
14038,Miramar,Aixleft_G,12,439067.19,280463.06,136
14039,Miramar,TaiYuan_Xian,14,437745.91,280358.5,93
14040,Erangel (Remastered),OB_zhaogege,16,370905.47,399068.47,151
14041,Erangel (Remastered),XCDSFED,14,374164.59,417498.81,164
14042,Erangel (Remastered),luhangwei-Nb,8,369726.09,398754.0,179
14043,Erangel (Remastered),ZFF998D,15,371051.69,398803.75,150
14044,Erangel (Remastered),china_didi-,16,373454.88,403561.97,108
14045,Erangel (Remastered),fuyuk007,12,455588.72,629889.69,137
14046,Erangel (Remastered),Yin-H9521,3,356951.47,245785.52,101
14047,Erangel (Remastered),4ever_MingaaA,16,528983.81,243116.45,151
14048,Erangel (Remastered),4ever_ylssS,16,529664.0,243233.95,127
14049,Erangel (Remastered),4ever_Injury,16,528592.81,243161.77,152
14050,Miramar,Ji-ao-BaBa,16,324945.41,360631.09,180
14051,Erangel (Remastered),yanyan56,16,172267.09,614651.94,147
14052,Erangel (Remastered),xiao--mengnan,16,0.0,0.0,159
14053,Erangel (Remastered),GBbupeiyouma,16,172296.81,614417.69,118
14054,Erangel (Remastered),Mamluk-,16,178563.27,631180.12,83
14055,Erangel (Remastered),Psatx-,17,176674.58,630511.06,67
14056,Erangel (Remastered),17_Nune,16,356558.47,405664.16,136
14057,Erangel (Remastered),17_Leyl,16,356485.16,405520.31,137
14058,Erangel (Remastered),zcl_1999,16,355476.47,404734.53,168
14059,Erangel (Remastered),GzL180,10,171481.52,604828.38,95
14060,Erangel (Remastered),Qgenb,13,354535.31,408009.16,118
14061,Erangel (Remastered),China_Lawyer_Wxb,13,356774.91,405374.38,159
14062,Erangel (Remastered),asxasxasxas,16,369468.84,123593.52,145
14063,Erangel (Remastered),MENGHUI7777777,16,382342.53,128340.55,173
14064,Erangel (Remastered),JIAX1-615,16,162180.88,617945.5,155
14065,Erangel (Remastered),WO-BU,17,178632.77,631275.56,89
14066,Erangel (Remastered),woai000529,16,160808.91,620714.25,92
14067,Erangel (Remastered),LJT_xin9,16,170540.44,625450.25,84
14068,Erangel (Remastered),fei_da_ge,17,170696.95,625784.25,83
14069,Miramar,LJT_xin9,17,0.0,0.0,155
14070,Miramar,woai000529,17,435262.72,600835.56,83
14071,Miramar,fei_da_ge,17,433181.44,597321.5,145
14072,Miramar,fycchijil,17,370087.44,424070.16,122
14073,Miramar,Dream_TangShuai,17,375336.25,438079.84,104
14074,Miramar,uzilovefff,18,371148.62,424335.97,95
14075,Miramar,ZTG_K1,18,375353.62,435676.03,85
14076,Miramar,fhgehasfbhj,18,476760.19,516397.62,99
14077,Miramar,Gefudan007,15,369967.38,423649.44,82
14078,Miramar,woaichiJB-_-,16,370255.12,424336.53,85
14079,Miramar,woaichijb_-,16,367166.25,422527.09,96
14080,Miramar,2xixi_-,16,370703.16,424343.72,149
14081,Miramar,iuss1,16,367988.41,423489.75,108
14082,Erangel (Remastered),EarnestSnow_T,8,648257.94,96764.59,99
14083,Erangel (Remastered),DNKK4567,15,550376.31,228448.19,103
14084,Miramar,nanshentang111,16,439006.56,280004.12,95
14085,Miramar,A_Muhammed,16,440879.75,283213.28,150
14086,Miramar,tuanbaoduizhang,16,441766.81,281125.69,161
14087,Miramar,tuanbaoduizhang,16,0.0,0.0,145
14088,Miramar,Poison_AK48,13,652625.12,636183.94,144
14089,Miramar,y45yrc2rc2,9,449958.38,546047.19,87
14090,Erangel (Remastered),sgsd1111,15,382721.62,121609.56,158
14091,Erangel (Remastered),Echo_shine,15,385222.88,119579.71,117
14092,Erangel (Remastered),smileboy_yyf,16,549893.5,230971.69,159
14093,Miramar,Zloveee,16,626239.62,251376.62,169
14094,Erangel (Remastered),yun-xiang1,16,432481.59,637773.19,94
14095,Erangel (Remastered),PUBGYHQYAO,16,432613.81,637341.69,85
14096,Erangel (Remastered),Thewaking,16,433221.47,634380.25,73
14097,Erangel (Remastered),9A919A91,15,176557.77,630940.44,177
14098,Erangel (Remastered),UU_oldbull,15,176532.0,630203.06,178
14099,Erangel (Remastered),Rs4ter_,13,589441.06,479203.16,129
14100,Erangel (Remastered),Miaokai__98K,16,589210.0,479377.41,145
14101,Erangel (Remastered),keys_keys_keys,17,444524.66,328852.56,96
14102,Erangel (Remastered),Mercedes-C63AMGS,17,444630.09,328065.09,106
14103,Erangel (Remastered),iphoenaa,17,435261.38,327249.38,148
14104,Erangel (Remastered),zhuandalapichong,17,444309.41,330127.28,91
14105,Erangel (Remastered),Mr-zwgege,18,0.0,0.0,159
14106,Miramar,Att3333,16,175614.8,294974.19,109
14107,Miramar,2096633,16,158991.12,298099.97,119
14108,Miramar,StayWithMeTnT,16,257493.41,526692.06,124
14109,Miramar,44499f,16,432111.09,281093.31,131
14110,Miramar,LuKal1ou,16,439283.56,277369.75,131
14111,Miramar,wc121900,16,437124.47,277309.78,131
14112,Miramar,WHYTONY,16,437754.97,279629.97,131
14113,Miramar,i792_-,15,438671.72,278152.06,88
14114,Erangel (Remastered),SK_Halen,14,158324.45,615827.0,178
14115,Erangel (Remastered),Trustmyself1,10,599971.19,480391.91,113
14116,Erangel (Remastered),L1nnnNB,16,432918.75,636558.12,106
14117,Erangel (Remastered),Fishbone_Y,16,432964.19,636389.94,107
14118,Erangel (Remastered),Cozooo,16,0.0,0.0,120
14119,Erangel (Remastered),iasduioiou,16,434060.69,636956.69,114
14120,Erangel (Remastered),yigedashanguang,16,434262.75,637625.0,131
14121,Erangel (Remastered),A_biudada,16,437171.91,637230.5,131
14122,Erangel (Remastered),Miduoer,16,434239.38,637805.19,131
14123,Erangel (Remastered),Mrhupifan,17,575104.94,483008.12,165
14124,Erangel (Remastered),HWYXD1881588,17,372073.91,134348.95,124
14125,Erangel (Remastered),OvO-QvQ-QwQ,17,371263.56,125193.84,173
14126,Erangel (Remastered),TL98Kzeiliu,17,371242.16,125432.16,153
14127,Erangel (Remastered),C4D--HuYa,17,253560.59,108044.64,156
14128,Miramar,11i0_-,13,434693.38,280644.75,79
14129,Miramar,Gentlemaan_-,13,438709.81,279298.41,80
14130,Miramar,Amandagege,14,325912.44,356584.59,95
14131,Miramar,MR-Leamleder,14,326544.56,357557.91,97
14132,Miramar,MR-BrownZ,14,319832.09,350494.81,160
14133,Miramar,yonlinzhang,14,326412.19,350068.47,104
14134,Miramar,Venom_DaS,15,438233.88,280164.59,94
14135,Miramar,LuLaiFoZu-i,15,438201.84,280436.12,94
14136,Miramar,liaoliaoa,15,438453.91,280164.59,94
14137,Miramar,zyss119,15,438961.81,280399.03,94
14138,Miramar,nnnunnnnn,12,438604.72,280307.59,115
14139,Miramar,XiaoNiaoF-T-J,12,436415.91,280237.59,155
14140,Miramar,ssy-86,12,437814.47,279933.69,140
14141,Miramar,aRes-Lkkkk,13,463239.03,519333.62,179
14142,Erangel (Remastered),laigaoxiaode001,16,441474.09,337885.53,83
14143,Erangel (Remastered),Leslie2003-4-1,16,442280.12,338246.44,95
14144,Erangel (Remastered),PandaLeeee,16,422561.12,327936.75,88
14145,Erangel (Remastered),binbingongzu,16,0.0,0.0,78
14146,Miramar,Person_white,14,438403.53,278934.28,74
14147,Miramar,Maria_yi,14,433878.62,280001.56,139
14148,Miramar,LIiZz666,15,510158.56,370302.03,108
14149,Miramar,nzh-196,15,507978.69,370883.56,140
14150,Miramar,yuexiyuexuaa,12,438652.47,278411.56,133
14151,Miramar,wangweiloon,12,434649.84,275531.62,128
14152,Miramar,Nowimissyouff,12,438525.88,278051.25,163
14153,Miramar,Daklong,5,369863.31,421878.56,85
14154,Miramar,MsMinemine,16,371018.81,421524.41,107
14155,Miramar,4AMBAIJIN,16,371377.56,421027.47,117
14156,Miramar,MsXiaoNiuniu,16,369607.19,424415.97,123
14157,Miramar,Miduoer,16,370806.91,421238.91,93
14158,Miramar,yigedashanguang,16,371079.81,421010.69,99
14159,Miramar,iasduioiou,16,370767.31,421299.09,139
14160,Miramar,A_biudada,16,370960.72,421244.72,139
14161,Miramar,LiuyiyuQVQ,10,435779.44,278963.0,167
14162,Miramar,The1astKing-,16,318702.38,361352.56,132
14163,Miramar,A-TianCha,16,320687.16,359416.84,175
14164,Erangel (Remastered),from-dream,13,409043.69,287380.16,83
14165,Erangel (Remastered),4AM-FengYeHong,16,441971.56,338874.59,173
14166,Erangel (Remastered),Beryl-God-M762,16,441888.62,338479.53,172
14167,Erangel (Remastered),lwo3o,16,442959.69,339252.0,90
14168,Erangel (Remastered),iFTY_1897,16,418044.38,328965.31,179
14169,Erangel (Remastered),ShaRenWang_Ggg,15,725380.0,435171.09,69
14170,Erangel (Remastered),WHR1986,2,479045.16,296661.47,123
14171,Erangel (Remastered),jy_97_,5,356584.62,399691.62,165
14172,Miramar,DADIAOSHEg,14,182938.58,425297.28,136
14173,Miramar,Killer_Zgg,14,182225.12,425995.09,89
14174,Miramar,Killer_071,14,181835.69,426557.0,178
14175,Miramar,Shark_Xiaojia,14,182972.81,425196.62,127
14176,Miramar,wefsdfs43,15,326597.66,355942.19,136
14177,Miramar,YYW666888,15,326305.12,356142.28,177
14178,Miramar,Rayleignop,15,326570.88,356287.09,175
